X[s],"Avanti sensor 2: ACC.X 2",X[s],"Avanti sensor 2: ACC.Y 2",X[s],"Avanti sensor 2: ACC.Z 2",X[s],"Avanti sensor 2: GYRO.X 2",X[s],"Avanti sensor 2: GYRO.Y 2",X[s],"Avanti sensor 2: GYRO.Z 2",X[s],"L RECTUS FEMORIS: EMG 4",X[s],"L BICEPS FEMORIS: EMG 5",X[s],"Avanti sensor 7: ACC.X 7",X[s],"Avanti sensor 7: ACC.Y 7",X[s],"Avanti sensor 7: ACC.Z 7",X[s],"Avanti sensor 7: GYRO.X 7",X[s],"Avanti sensor 7: GYRO.Y 7",X[s],"Avanti sensor 7: GYRO.Z 7",X[s],"R RECTUS FEMORIS: EMG 10",X[s],"R BICEPS FEMORIS: EMG 15"
,0,,0,,0,,0,,0,,0,11.89257,2.366674E-05,11.89257,-8.392462E-06,,0,,0,,0,,0,,0,,0,11.89257,1.05745E-05,11.89257,1.174945E-06
,0,,0,,0,,0,,0,,0,11.89303,2.098116E-05,11.89303,-8.224612E-06,,0,,0,,0,,0,,0,,0,11.89303,1.19173E-05,11.89303,1.007095E-06
,0,,0,,0,,0,,0,,0,11.8935,1.930266E-05,11.8935,-6.54612E-06,,0,,0,,0,,0,,0,,0,11.8935,1.326009E-05,11.8935,1.174945E-06
,0,,0,,0,,0,,0,,0,11.89397,1.863127E-05,11.89397,-5.203327E-06,,0,,0,,0,,0,,0,,0,11.89397,1.326009E-05,11.89397,1.174945E-06
,0,,0,,0,,0,,0,,0,11.89443,1.997406E-05,11.89443,-4.867628E-06,,0,,0,,0,,0,,0,,0,11.89443,1.09102E-05,11.89443,1.174945E-06
,0,,0,,0,,0,,0,,0,11.8949,2.165255E-05,11.8949,-5.874723E-06,,0,,0,,0,,0,,0,,0,11.8949,9.567407E-06,11.8949,1.007095E-06
,0,,0,,0,,0,,0,,0,11.89536,2.198825E-05,11.89536,-6.378271E-06,,0,,0,,0,,0,,0,,0,11.89536,9.231709E-06,11.89536,1.174945E-06
,0,,0,,0,,0,,0,,0,11.89583,2.064546E-05,11.89583,-6.881819E-06,,0,,0,,0,,0,,0,,0,11.89583,1.19173E-05,11.89583,1.174945E-06
,0,,0,,0,,0,,0,,0,11.89629,2.165255E-05,11.89629,-6.378271E-06,,0,,0,,0,,0,,0,,0,11.89629,1.393149E-05,11.89629,1.174945E-06
,0,,0,,0,,0,,0,,0,11.89676,2.366674E-05,11.89676,-5.874723E-06,,0,,0,,0,,0,,0,,0,11.89676,1.426719E-05,11.89676,1.174945E-06
,0,,0,,0,,0,,0,,0,11.89722,2.467384E-05,11.89722,-5.874723E-06,,0,,0,,0,,0,,0,,0,11.89722,1.460288E-05,11.89722,1.678492E-06
,0,,0,,0,,0,,0,,0,11.89769,2.333104E-05,11.89769,-6.881819E-06,,0,,0,,0,,0,,0,,0,11.89769,1.560998E-05,11.89769,1.174945E-06
,0,,0,,0,,0,,0,,0,11.89816,2.299535E-05,11.89816,-8.224612E-06,,0,,0,,0,,0,,0,,0,11.89816,1.594568E-05,11.89816,1.510643E-06
,0,,0,,0,,0,,0,,0,11.89862,2.400244E-05,11.89862,-9.567407E-06,,0,,0,,0,,0,,0,,0,11.89862,1.795987E-05,11.89862,1.174945E-06
,0,,0,,0,,0,,0,,0,11.89909,2.568093E-05,11.89909,-1.040665E-05,,0,,0,,0,,0,,0,,0,11.89909,1.930266E-05,11.89909,1.510643E-06
,0,,0,,0,,0,,0,,0,11.89955,2.668803E-05,11.89955,-1.040665E-05,,0,,0,,0,,0,,0,,0,11.89955,1.829557E-05,11.89955,1.007095E-06
,0,,0,,0,,0,,0,,0,11.90002,2.735943E-05,11.90002,-9.567407E-06,,0,,0,,0,,0,,0,,0,11.90002,1.712062E-05,11.90002,1.678492E-06
,0,,0,,0,,0,,0,,0,11.90048,2.635233E-05,11.90048,-8.89601E-06,,0,,0,,0,,0,,0,,0,11.90048,1.829557E-05,11.90048,1.510643E-06
,0,,0,,0,,0,,0,,0,11.90095,2.500954E-05,11.90095,-8.89601E-06,,0,,0,,0,,0,,0,,0,11.90095,1.930266E-05,11.90095,1.510643E-06
,0,,0,,0,,0,,0,,0,11.90141,2.467384E-05,11.90141,-9.231709E-06,,0,,0,,0,,0,,0,,0,11.90141,1.863127E-05,11.90141,1.678492E-06
,0,,0,,0,,0,,0,,0,11.90188,2.265965E-05,11.90188,-9.231709E-06,,0,,0,,0,,0,,0,,0,11.90188,1.795987E-05,11.90188,1.678492E-06
,0,,0,,0,,0,,0,,0,11.90234,1.913481E-05,11.90234,-8.224612E-06,,0,,0,,0,,0,,0,,0,11.90234,1.795987E-05,11.90234,1.510643E-06
,0,,0,,0,,0,,0,,0,11.90281,1.728847E-05,11.90281,-6.881819E-06,,0,,0,,0,,0,,0,,0,11.90281,1.728847E-05,11.90281,1.678492E-06
,0,,0,,0,,0,,0,,0,11.90328,1.728847E-05,11.90328,-8.224612E-06,,0,,0,,0,,0,,0,,0,11.90328,1.594568E-05,11.90328,1.846342E-06
,0,,0,,0,,0,,0,,0,11.90374,1.795987E-05,11.90374,-8.89601E-06,,0,,0,,0,,0,,0,,0,11.90374,1.560998E-05,11.90374,1.678492E-06
,0,,0,,0,,0,,0,,0,11.90421,1.779202E-05,11.90421,-7.721065E-06,,0,,0,,0,,0,,0,,0,11.90421,1.779202E-05,11.90421,1.846342E-06
,0,,0,,0,,0,,0,,0,11.90467,1.728847E-05,11.90467,-5.539025E-06,,0,,0,,0,,0,,0,,0,11.90467,1.896696E-05,11.90467,1.846342E-06
,0,,0,,0,,0,,0,,0,11.90514,1.728847E-05,11.90514,-4.867628E-06,,0,,0,,0,,0,,0,,0,11.90514,1.863127E-05,11.90514,1.846342E-06
,0,,0,,0,,0,,0,,0,11.9056,1.795987E-05,11.9056,-5.539025E-06,,0,,0,,0,,0,,0,,0,11.9056,1.728847E-05,11.9056,1.174945E-06
,0,,0,,0,,0,,0,,0,11.90607,1.829557E-05,11.90607,-6.881819E-06,,0,,0,,0,,0,,0,,0,11.90607,1.510643E-05,11.90607,2.18204E-06
,0,,0,,0,,0,,0,,0,11.90653,1.997406E-05,11.90653,-7.217518E-06,,0,,0,,0,,0,,0,,0,11.90653,1.174945E-05,11.90653,1.846342E-06
,0,,0,,0,,0,,0,,0,11.907,2.198825E-05,11.907,-6.54612E-06,,0,,0,,0,,0,,0,,0,11.907,9.231709E-06,11.907,1.846342E-06
,0,,0,,0,,0,,0,,0,11.90746,2.165255E-05,11.90746,-6.54612E-06,,0,,0,,0,,0,,0,,0,11.90746,7.553216E-06,11.90746,2.014191E-06
,0,,0,,0,,0,,0,,0,11.90793,2.18204E-05,11.90793,-7.721065E-06,,0,,0,,0,,0,,0,,0,11.90793,8.224612E-06,11.90793,1.846342E-06
,0,,0,,0,,0,,0,,0,11.9084,2.198825E-05,11.9084,-9.231709E-06,,0,,0,,0,,0,,0,,0,11.9084,1.02388E-05,11.9084,1.846342E-06
,0,,0,,0,,0,,0,,0,11.90886,2.18204E-05,11.90886,-9.903105E-06,,0,,0,,0,,0,,0,,0,11.90886,1.174945E-05,11.90886,1.846342E-06
,0,,0,,0,,0,,0,,0,11.90933,2.316319E-05,11.90933,-8.89601E-06,,0,,0,,0,,0,,0,,0,11.90933,1.258869E-05,11.90933,1.846342E-06
,0,,0,,0,,0,,0,,0,11.90979,2.433814E-05,11.90979,-8.224612E-06,,0,,0,,0,,0,,0,,0,11.90979,1.258869E-05,11.90979,1.846342E-06
,0,,0,,0,,0,,0,,0,11.91026,2.450599E-05,11.91026,-7.888914E-06,,0,,0,,0,,0,,0,,0,11.91026,1.258869E-05,11.91026,2.014191E-06
,0,,0,,0,,0,,0,,0,11.91072,2.433814E-05,11.91072,-8.392462E-06,,0,,0,,0,,0,,0,,0,11.91072,1.309224E-05,11.91072,2.18204E-06
,0,,0,,0,,0,,0,,0,11.91119,2.467384E-05,11.91119,-8.392462E-06,,0,,0,,0,,0,,0,,0,11.91119,1.393149E-05,11.91119,2.18204E-06
,0,,0,,0,,0,,0,,0,11.91165,2.400244E-05,11.91165,-6.881819E-06,,0,,0,,0,,0,,0,,0,11.91165,1.426719E-05,11.91165,2.18204E-06
,0,,0,,0,,0,,0,,0,11.91212,2.265965E-05,11.91212,-5.874723E-06,,0,,0,,0,,0,,0,,0,11.91212,1.443504E-05,11.91212,2.18204E-06
,0,,0,,0,,0,,0,,0,11.91259,2.131685E-05,11.91259,-5.874723E-06,,0,,0,,0,,0,,0,,0,11.91259,1.292439E-05,11.91259,2.18204E-06
,0,,0,,0,,0,,0,,0,11.91305,2.064546E-05,11.91305,-6.881819E-06,,0,,0,,0,,0,,0,,0,11.91305,1.15816E-05,11.91305,1.510643E-06
,0,,0,,0,,0,,0,,0,11.91352,2.064546E-05,11.91352,-7.553216E-06,,0,,0,,0,,0,,0,,0,11.91352,1.19173E-05,11.91352,2.517739E-06
,0,,0,,0,,0,,0,,0,11.91398,1.997406E-05,11.91398,-7.888914E-06,,0,,0,,0,,0,,0,,0,11.91398,1.19173E-05,11.91398,2.18204E-06
,0,,0,,0,,0,,0,,0,11.91445,1.930266E-05,11.91445,-8.224612E-06,,0,,0,,0,,0,,0,,0,11.91445,9.903105E-06,11.91445,2.18204E-06
,0,,0,,0,,0,,0,,0,11.91491,1.963836E-05,11.91491,-7.888914E-06,,0,,0,,0,,0,,0,,0,11.91491,7.217518E-06,11.91491,2.349889E-06
,0,,0,,0,,0,,0,,0,11.91538,2.131685E-05,11.91538,-7.217518E-06,,0,,0,,0,,0,,0,,0,11.91538,7.217518E-06,11.91538,2.349889E-06
,0,,0,,0,,0,,0,,0,11.91584,2.265965E-05,11.91584,-6.881819E-06,,0,,0,,0,,0,,0,,0,11.91584,1.02388E-05,11.91584,2.18204E-06
,0,,0,,0,,0,,0,,0,11.91631,2.366674E-05,11.91631,-7.888914E-06,,0,,0,,0,,0,,0,,0,11.91631,1.09102E-05,11.91631,2.517739E-06
,0,,0,,0,,0,,0,,0,11.91678,2.333104E-05,11.91678,-9.231709E-06,,0,,0,,0,,0,,0,,0,11.91678,7.888914E-06,11.91678,2.517739E-06
,0,,0,,0,,0,,0,,0,11.91724,2.198825E-05,11.91724,-9.567407E-06,,0,,0,,0,,0,,0,,0,11.91724,5.874723E-06,11.91724,2.349889E-06
,0,,0,,0,,0,,0,,0,11.91771,2.098116E-05,11.91771,-7.888914E-06,,0,,0,,0,,0,,0,,0,11.91771,7.888914E-06,11.91771,2.349889E-06
,0,,0,,0,,0,,0,,0,11.91817,2.265965E-05,11.91817,-6.881819E-06,,0,,0,,0,,0,,0,,0,11.91817,9.903105E-06,11.91817,2.517739E-06
,0,,0,,0,,0,,0,,0,11.91864,2.366674E-05,11.91864,-6.881819E-06,,0,,0,,0,,0,,0,,0,11.91864,9.567407E-06,11.91864,2.349889E-06
,0,,0,,0,,0,,0,,0,11.9191,2.333104E-05,11.9191,-7.553216E-06,,0,,0,,0,,0,,0,,0,11.9191,8.560311E-06,11.9191,1.678492E-06
,0,,0,,0,,0,,0,,0,11.91957,2.265965E-05,11.91957,-7.553216E-06,,0,,0,,0,,0,,0,,0,11.91957,8.560311E-06,11.91957,2.349889E-06
,0,,0,,0,,0,,0,,0,11.92003,2.198825E-05,11.92003,-8.224612E-06,,0,,0,,0,,0,,0,,0,11.92003,1.05745E-05,11.92003,2.18204E-06
,0,,0,,0,,0,,0,,0,11.9205,2.198825E-05,11.9205,-8.560311E-06,,0,,0,,0,,0,,0,,0,11.9205,1.258869E-05,11.9205,2.349889E-06
,0,,0,,0,,0,,0,,0,11.92097,2.366674E-05,11.92097,-8.224612E-06,,0,,0,,0,,0,,0,,0,11.92097,1.292439E-05,11.92097,2.18204E-06
,0,,0,,0,,0,,0,,0,11.92143,2.433814E-05,11.92143,-7.553216E-06,,0,,0,,0,,0,,0,,0,11.92143,1.393149E-05,11.92143,2.014191E-06
,0,,0,,0,,0,,0,,0,11.9219,2.333104E-05,11.9219,-6.881819E-06,,0,,0,,0,,0,,0,,0,11.9219,1.594568E-05,11.9219,2.18204E-06
,0,,0,,0,,0,,0,,0,11.92236,2.232395E-05,11.92236,-6.378271E-06,,0,,0,,0,,0,,0,,0,11.92236,1.594568E-05,11.92236,2.014191E-06
,0,,0,,0,,0,,0,,0,11.92283,2.131685E-05,11.92283,-7.553216E-06,,0,,0,,0,,0,,0,,0,11.92283,1.460288E-05,11.92283,2.349889E-06
,0,,0,,0,,0,,0,,0,11.92329,2.064546E-05,11.92329,-8.560311E-06,,0,,0,,0,,0,,0,,0,11.92329,1.359579E-05,11.92329,2.18204E-06
,0,,0,,0,,0,,0,,0,11.92376,2.14847E-05,11.92376,-9.567407E-06,,0,,0,,0,,0,,0,,0,11.92376,1.443504E-05,11.92376,2.517739E-06
,0,,0,,0,,0,,0,,0,11.92422,2.333104E-05,11.92422,-1.02388E-05,,0,,0,,0,,0,,0,,0,11.92422,1.628138E-05,11.92422,2.517739E-06
,0,,0,,0,,0,,0,,0,11.92469,2.450599E-05,11.92469,-1.02388E-05,,0,,0,,0,,0,,0,,0,11.92469,1.695277E-05,11.92469,2.18204E-06
,0,,0,,0,,0,,0,,0,11.92515,2.534523E-05,11.92515,-9.903105E-06,,0,,0,,0,,0,,0,,0,11.92515,1.594568E-05,11.92515,2.517739E-06
,0,,0,,0,,0,,0,,0,11.92562,2.450599E-05,11.92562,-9.567407E-06,,0,,0,,0,,0,,0,,0,11.92562,1.527428E-05,11.92562,2.18204E-06
,0,,0,,0,,0,,0,,0,11.92609,2.400244E-05,11.92609,-1.09102E-05,,0,,0,,0,,0,,0,,0,11.92609,1.426719E-05,11.92609,2.517739E-06
,0,,0,,0,,0,,0,,0,11.92655,2.333104E-05,11.92655,-1.05745E-05,,0,,0,,0,,0,,0,,0,11.92655,1.326009E-05,11.92655,1.846342E-06
,0,,0,,0,,0,,0,,0,11.92702,2.198825E-05,11.92702,-1.040665E-05,,0,,0,,0,,0,,0,,0,11.92702,1.258869E-05,11.92702,2.517739E-06
,0,,0,,0,,0,,0,,0,11.92748,2.064546E-05,11.92748,-1.09102E-05,,0,,0,,0,,0,,0,,0,11.92748,1.292439E-05,11.92748,2.517739E-06
,0,,0,,0,,0,,0,,0,11.92795,2.18204E-05,11.92795,-1.05745E-05,,0,,0,,0,,0,,0,,0,11.92795,1.376364E-05,11.92795,2.349889E-06
,0,,0,,0,,0,,0,,0,11.92841,2.333104E-05,11.92841,-8.89601E-06,,0,,0,,0,,0,,0,,0,11.92841,1.460288E-05,11.92841,2.349889E-06
,0,,0,,0,,0,,0,,0,11.92888,2.400244E-05,11.92888,-7.217518E-06,,0,,0,,0,,0,,0,,0,11.92888,1.661708E-05,11.92888,2.18204E-06
,0,,0,,0,,0,,0,,0,11.92934,2.433814E-05,11.92934,-6.210422E-06,,0,,0,,0,,0,,0,,0,11.92934,1.795987E-05,11.92934,2.517739E-06
,0,,0,,0,,0,,0,,0,11.92981,2.333104E-05,11.92981,-6.378271E-06,,0,,0,,0,,0,,0,,0,11.92981,1.728847E-05,11.92981,2.517739E-06
,0,,0,,0,,0,,0,,0,11.93028,2.265965E-05,11.93028,-8.560311E-06,,0,,0,,0,,0,,0,,0,11.93028,1.527428E-05,11.93028,2.853437E-06
,0,,0,,0,,0,,0,,0,11.93074,2.165255E-05,11.93074,-1.02388E-05,,0,,0,,0,,0,,0,,0,11.93074,1.258869E-05,11.93074,2.517739E-06
,0,,0,,0,,0,,0,,0,11.93121,2.131685E-05,11.93121,-1.040665E-05,,0,,0,,0,,0,,0,,0,11.93121,1.12459E-05,11.93121,2.349889E-06
,0,,0,,0,,0,,0,,0,11.93167,2.064546E-05,11.93167,-9.567407E-06,,0,,0,,0,,0,,0,,0,11.93167,1.02388E-05,11.93167,2.517739E-06
,0,,0,,0,,0,,0,,0,11.93214,2.030976E-05,11.93214,-8.560311E-06,,0,,0,,0,,0,,0,,0,11.93214,1.15816E-05,11.93214,2.517739E-06
,0,,0,,0,,0,,0,,0,11.9326,2.131685E-05,11.9326,-6.881819E-06,,0,,0,,0,,0,,0,,0,11.9326,1.510643E-05,11.9326,1.846342E-06
,0,,0,,0,,0,,0,,0,11.93307,2.232395E-05,11.93307,-5.539025E-06,,0,,0,,0,,0,,0,,0,11.93307,1.812772E-05,11.93307,2.853437E-06
,0,,0,,0,,0,,0,,0,11.93353,2.198825E-05,11.93353,-5.203327E-06,,0,,0,,0,,0,,0,,0,11.93353,1.829557E-05,11.93353,2.517739E-06
,0,,0,,0,,0,,0,,0,11.934,2.064546E-05,11.934,-4.867628E-06,,0,,0,,0,,0,,0,,0,11.934,1.661708E-05,11.934,2.517739E-06
,0,,0,,0,,0,,0,,0,11.93447,1.913481E-05,11.93447,-5.539025E-06,,0,,0,,0,,0,,0,,0,11.93447,1.376364E-05,11.93447,2.517739E-06
,0,,0,,0,,0,,0,,0,11.93493,1.795987E-05,11.93493,-6.54612E-06,,0,,0,,0,,0,,0,,0,11.93493,1.225299E-05,11.93493,2.517739E-06
,0,,0,,0,,0,,0,,0,11.9354,1.728847E-05,11.9354,-6.881819E-06,,0,,0,,0,,0,,0,,0,11.9354,1.359579E-05,11.9354,2.517739E-06
,0,,0,,0,,0,,0,,0,11.93586,1.728847E-05,11.93586,-8.224612E-06,,0,,0,,0,,0,,0,,0,11.93586,1.594568E-05,11.93586,2.517739E-06
,0,,0,,0,,0,,0,,0,11.93633,1.661708E-05,11.93633,-9.903105E-06,,0,,0,,0,,0,,0,,0,11.93633,1.863127E-05,11.93633,2.517739E-06
,0,,0,,0,,0,,0,,0,11.93679,1.661708E-05,11.93679,-1.09102E-05,,0,,0,,0,,0,,0,,0,11.93679,1.896696E-05,11.93679,2.517739E-06
,0,,0,,0,,0,,0,,0,11.93726,1.661708E-05,11.93726,-1.09102E-05,,0,,0,,0,,0,,0,,0,11.93726,1.695277E-05,11.93726,2.853437E-06
,0,,0,,0,,0,,0,,0,11.93772,1.661708E-05,11.93772,-1.02388E-05,,0,,0,,0,,0,,0,,0,11.93772,1.527428E-05,11.93772,3.021286E-06
,0,,0,,0,,0,,0,,0,11.93819,1.594568E-05,11.93819,-1.040665E-05,,0,,0,,0,,0,,0,,0,11.93819,1.309224E-05,11.93819,2.853437E-06
,0,,0,,0,,0,,0,,0,11.93865,1.594568E-05,11.93865,-1.12459E-05,,0,,0,,0,,0,,0,,0,11.93865,1.19173E-05,11.93865,2.517739E-06
,0,,0,,0,,0,,0,,0,11.93912,1.628138E-05,11.93912,-1.09102E-05,,0,,0,,0,,0,,0,,0,11.93912,1.12459E-05,11.93912,2.517739E-06
,0,,0,,0,,0,,0,,0,11.93959,1.594568E-05,11.93959,-9.231709E-06,,0,,0,,0,,0,,0,,0,11.93959,1.107805E-05,11.93959,2.517739E-06
,0,,0,,0,,0,,0,,0,11.94005,1.644922E-05,11.94005,-8.89601E-06,,0,,0,,0,,0,,0,,0,11.94005,1.12459E-05,11.94005,2.349889E-06
,0,,0,,0,,0,,0,,0,11.94052,1.863127E-05,11.94052,-9.567407E-06,,0,,0,,0,,0,,0,,0,11.94052,1.12459E-05,11.94052,3.021286E-06
,0,,0,,0,,0,,0,,0,11.94098,1.930266E-05,11.94098,-9.567407E-06,,0,,0,,0,,0,,0,,0,11.94098,1.12459E-05,11.94098,2.853437E-06
,0,,0,,0,,0,,0,,0,11.94145,1.930266E-05,11.94145,-8.728161E-06,,0,,0,,0,,0,,0,,0,11.94145,1.12459E-05,11.94145,2.517739E-06
,0,,0,,0,,0,,0,,0,11.94191,1.863127E-05,11.94191,-7.553216E-06,,0,,0,,0,,0,,0,,0,11.94191,1.258869E-05,11.94191,2.517739E-06
,0,,0,,0,,0,,0,,0,11.94238,1.795987E-05,11.94238,-6.881819E-06,,0,,0,,0,,0,,0,,0,11.94238,1.493858E-05,11.94238,2.685588E-06
,0,,0,,0,,0,,0,,0,11.94284,1.795987E-05,11.94284,-7.049668E-06,,0,,0,,0,,0,,0,,0,11.94284,1.460288E-05,11.94284,2.517739E-06
,0,,0,,0,,0,,0,,0,11.94331,1.728847E-05,11.94331,-7.553216E-06,,0,,0,,0,,0,,0,,0,11.94331,1.326009E-05,11.94331,3.021286E-06
,0,,0,,0,,0,,0,,0,11.94378,1.863127E-05,11.94378,-7.888914E-06,,0,,0,,0,,0,,0,,0,11.94378,1.19173E-05,11.94378,2.853437E-06
,0,,0,,0,,0,,0,,0,11.94424,2.098116E-05,11.94424,-8.224612E-06,,0,,0,,0,,0,,0,,0,11.94424,1.12459E-05,11.94424,2.853437E-06
,0,,0,,0,,0,,0,,0,11.94471,2.165255E-05,11.94471,-8.224612E-06,,0,,0,,0,,0,,0,,0,11.94471,1.05745E-05,11.94471,2.853437E-06
,0,,0,,0,,0,,0,,0,11.94517,2.165255E-05,11.94517,-7.553216E-06,,0,,0,,0,,0,,0,,0,11.94517,7.888914E-06,11.94517,2.517739E-06
,0,,0,,0,,0,,0,,0,11.94564,2.333104E-05,11.94564,-7.217518E-06,,0,,0,,0,,0,,0,,0,11.94564,5.874723E-06,11.94564,2.853437E-06
,0,,0,,0,,0,,0,,0,11.9461,2.450599E-05,11.9461,-7.888914E-06,,0,,0,,0,,0,,0,,0,11.9461,5.874723E-06,11.9461,2.517739E-06
,0,,0,,0,,0,,0,,0,11.94657,2.450599E-05,11.94657,-8.224612E-06,,0,,0,,0,,0,,0,,0,11.94657,6.210422E-06,11.94657,2.517739E-06
,0,,0,,0,,0,,0,,0,11.94703,2.333104E-05,11.94703,-8.224612E-06,,0,,0,,0,,0,,0,,0,11.94703,6.881819E-06,11.94703,2.853437E-06
,0,,0,,0,,0,,0,,0,11.9475,2.299535E-05,11.9475,-8.224612E-06,,0,,0,,0,,0,,0,,0,11.9475,7.888914E-06,11.9475,2.853437E-06
,0,,0,,0,,0,,0,,0,11.94797,2.232395E-05,11.94797,-9.231709E-06,,0,,0,,0,,0,,0,,0,11.94797,9.231709E-06,11.94797,3.021286E-06
,0,,0,,0,,0,,0,,0,11.94843,2.165255E-05,11.94843,-9.903105E-06,,0,,0,,0,,0,,0,,0,11.94843,9.231709E-06,11.94843,3.021286E-06
,0,,0,,0,,0,,0,,0,11.9489,2.232395E-05,11.9489,-9.567407E-06,,0,,0,,0,,0,,0,,0,11.9489,9.231709E-06,11.9489,3.021286E-06
,0,,0,,0,,0,,0,,0,11.94936,2.299535E-05,11.94936,-8.560311E-06,,0,,0,,0,,0,,0,,0,11.94936,1.12459E-05,11.94936,3.189136E-06
,0,,0,,0,,0,,0,,0,11.94983,2.265965E-05,11.94983,-8.89601E-06,,0,,0,,0,,0,,0,,0,11.94983,1.242084E-05,11.94983,2.853437E-06
,0,,0,,0,,0,,0,,0,11.95029,2.198825E-05,11.95029,-9.567407E-06,,0,,0,,0,,0,,0,,0,11.95029,1.19173E-05,11.95029,2.853437E-06
,0,,0,,0,,0,,0,,0,11.95076,2.1149E-05,11.95076,-1.02388E-05,,0,,0,,0,,0,,0,,0,11.95076,1.15816E-05,11.95076,3.189136E-06
,0,,0,,0,,0,,0,,0,11.95122,2.098116E-05,11.95122,-9.399558E-06,,0,,0,,0,,0,,0,,0,11.95122,1.19173E-05,11.95122,3.189136E-06
,0,,0,,0,,0,,0,,0,11.95169,2.165255E-05,11.95169,-8.224612E-06,,0,,0,,0,,0,,0,,0,11.95169,1.326009E-05,11.95169,3.021286E-06
,0,,0,,0,,0,,0,,0,11.95216,2.131685E-05,11.95216,-7.888914E-06,,0,,0,,0,,0,,0,,0,11.95216,1.258869E-05,11.95216,2.517739E-06
,0,,0,,0,,0,,0,,0,11.95262,2.064546E-05,11.95262,-8.89601E-06,,0,,0,,0,,0,,0,,0,11.95262,1.225299E-05,11.95262,2.853437E-06
,0,,0,,0,,0,,0,,0,11.95309,2.064546E-05,11.95309,-1.12459E-05,,0,,0,,0,,0,,0,,0,11.95309,1.292439E-05,11.95309,3.021286E-06
,0,,0,,0,,0,,0,,0,11.95355,2.232395E-05,11.95355,-1.225299E-05,,0,,0,,0,,0,,0,,0,11.95355,1.510643E-05,11.95355,2.517739E-06
,0,,0,,0,,0,,0,,0,11.95402,2.400244E-05,11.95402,-1.12459E-05,,0,,0,,0,,0,,0,,0,11.95402,1.829557E-05,11.95402,3.189136E-06
,0,,0,,0,,0,,0,,0,11.95448,2.484169E-05,11.95448,-9.735256E-06,,0,,0,,0,,0,,0,,0,11.95448,1.997406E-05,11.95448,3.189136E-06
,0,,0,,0,,0,,0,,0,11.95495,2.467384E-05,11.95495,-8.392462E-06,,0,,0,,0,,0,,0,,0,11.95495,1.997406E-05,11.95495,3.021286E-06
,0,,0,,0,,0,,0,,0,11.95541,2.265965E-05,11.95541,-7.553216E-06,,0,,0,,0,,0,,0,,0,11.95541,1.863127E-05,11.95541,3.021286E-06
,0,,0,,0,,0,,0,,0,11.95588,2.064546E-05,11.95588,-7.217518E-06,,0,,0,,0,,0,,0,,0,11.95588,1.728847E-05,11.95588,2.853437E-06
,0,,0,,0,,0,,0,,0,11.95634,1.997406E-05,11.95634,-7.553216E-06,,0,,0,,0,,0,,0,,0,11.95634,1.594568E-05,11.95634,2.853437E-06
,0,,0,,0,,0,,0,,0,11.95681,1.930266E-05,11.95681,-8.89601E-06,,0,,0,,0,,0,,0,,0,11.95681,1.695277E-05,11.95681,2.853437E-06
,0,,0,,0,,0,,0,,0,11.95728,2.064546E-05,11.95728,-1.02388E-05,,0,,0,,0,,0,,0,,0,11.95728,1.762417E-05,11.95728,3.189136E-06
,0,,0,,0,,0,,0,,0,11.95774,1.997406E-05,11.95774,-1.05745E-05,,0,,0,,0,,0,,0,,0,11.95774,1.577783E-05,11.95774,3.021286E-06
,0,,0,,0,,0,,0,,0,11.95821,1.980621E-05,11.95821,-9.903105E-06,,0,,0,,0,,0,,0,,0,11.95821,1.393149E-05,11.95821,2.853437E-06
,0,,0,,0,,0,,0,,0,11.95867,1.930266E-05,11.95867,-8.89601E-06,,0,,0,,0,,0,,0,,0,11.95867,1.460288E-05,11.95867,2.853437E-06
,0,,0,,0,,0,,0,,0,11.95914,1.930266E-05,11.95914,-9.063859E-06,,0,,0,,0,,0,,0,,0,11.95914,1.594568E-05,11.95914,2.517739E-06
,0,,0,,0,,0,,0,,0,11.9596,2.131685E-05,11.9596,-9.399558E-06,,0,,0,,0,,0,,0,,0,11.9596,1.560998E-05,11.9596,2.18204E-06
,0,,0,,0,,0,,0,,0,11.96007,2.400244E-05,11.96007,-8.560311E-06,,0,,0,,0,,0,,0,,0,11.96007,1.594568E-05,11.96007,2.853437E-06
,0,,0,,0,,0,,0,,0,11.96053,2.400244E-05,11.96053,-6.881819E-06,,0,,0,,0,,0,,0,,0,11.96053,1.695277E-05,11.96053,2.517739E-06
,0,,0,,0,,0,,0,,0,11.961,2.131685E-05,11.961,-5.203327E-06,,0,,0,,0,,0,,0,,0,11.961,1.661708E-05,11.961,2.517739E-06
,0,,0,,0,,0,,0,,0,11.96146,2.064546E-05,11.96146,-4.196231E-06,,0,,0,,0,,0,,0,,0,11.96146,1.393149E-05,11.96146,2.517739E-06
,0,,0,,0,,0,,0,,0,11.96193,2.232395E-05,11.96193,-4.867628E-06,,0,,0,,0,,0,,0,,0,11.96193,1.258869E-05,11.96193,2.517739E-06
,0,,0,,0,,0,,0,,0,11.9624,2.333104E-05,11.9624,-5.035477E-06,,0,,0,,0,,0,,0,,0,11.9624,1.393149E-05,11.9624,2.517739E-06
,0,,0,,0,,0,,0,,0,11.96286,2.198825E-05,11.96286,-4.36408E-06,,0,,0,,0,,0,,0,,0,11.96286,1.493858E-05,11.96286,2.517739E-06
,0,,0,,0,,0,,0,,0,11.96333,2.131685E-05,11.96333,-3.524834E-06,,0,,0,,0,,0,,0,,0,11.96333,1.426719E-05,11.96333,2.517739E-06
