X[s],"Avanti sensor 2: ACC.X 2",X[s],"Avanti sensor 2: ACC.Y 2",X[s],"Avanti sensor 2: ACC.Z 2",X[s],"Avanti sensor 2: GYRO.X 2",X[s],"Avanti sensor 2: GYRO.Y 2",X[s],"Avanti sensor 2: GYRO.Z 2",X[s],"L RECTUS FEMORIS: EMG 4",X[s],"L BICEPS FEMORIS: EMG 5",X[s],"Avanti sensor 7: ACC.X 7",X[s],"Avanti sensor 7: ACC.Y 7",X[s],"Avanti sensor 7: ACC.Z 7",X[s],"Avanti sensor 7: GYRO.X 7",X[s],"Avanti sensor 7: GYRO.Y 7",X[s],"Avanti sensor 7: GYRO.Z 7",X[s],"R RECTUS FEMORIS: EMG 10",X[s],"R BICEPS FEMORIS: EMG 15"
,0,,0,,0,,0,,0,,0,16.51515,1.930266E-05,16.51515,-2.836652E-05,,0,,0,,0,,0,,0,,0,16.51515,1.393149E-05,16.51515,6.54612E-06
,0,,0,,0,,0,,0,,0,16.51562,2.064546E-05,16.51562,-2.652018E-05,,0,,0,,0,,0,,0,,0,16.51562,1.393149E-05,16.51562,5.874723E-06
,0,,0,,0,,0,,0,,0,16.51609,2.030976E-05,16.51609,-2.383459E-05,,0,,0,,0,,0,,0,,0,16.51609,1.393149E-05,16.51609,3.860533E-06
,0,,0,,0,,0,,0,,0,16.51655,1.863127E-05,16.51655,-1.896696E-05,,0,,0,,0,,0,,0,,0,16.51655,1.426719E-05,16.51655,1.846342E-06
,0,,0,,0,,0,,0,,0,16.51702,1.795987E-05,16.51702,-1.426719E-05,,0,,0,,0,,0,,0,,0,16.51702,1.326009E-05,16.51702,1.678492E-06
,0,,0,,0,,0,,0,,0,16.51748,1.930266E-05,16.51748,-9.231709E-06,,0,,0,,0,,0,,0,,0,16.51748,1.19173E-05,16.51748,1.678492E-06
,0,,0,,0,,0,,0,,0,16.51795,2.098116E-05,16.51795,-5.539025E-06,,0,,0,,0,,0,,0,,0,16.51795,1.174945E-05,16.51795,2.517739E-06
,0,,0,,0,,0,,0,,0,16.51841,1.997406E-05,16.51841,-3.189136E-06,,0,,0,,0,,0,,0,,0,16.51841,1.12459E-05,16.51841,3.524834E-06
,0,,0,,0,,0,,0,,0,16.51888,1.728847E-05,16.51888,-4.196231E-06,,0,,0,,0,,0,,0,,0,16.51888,1.15816E-05,16.51888,3.356985E-06
,0,,0,,0,,0,,0,,0,16.51934,1.795987E-05,16.51934,-9.567407E-06,,0,,0,,0,,0,,0,,0,16.51934,1.258869E-05,16.51934,2.18204E-06
,0,,0,,0,,0,,0,,0,16.51981,1.913481E-05,16.51981,-1.426719E-05,,0,,0,,0,,0,,0,,0,16.51981,1.258869E-05,16.51981,1.174945E-06
,0,,0,,0,,0,,0,,0,16.52028,1.863127E-05,16.52028,-1.225299E-05,,0,,0,,0,,0,,0,,0,16.52028,1.19173E-05,16.52028,1.846342E-06
,0,,0,,0,,0,,0,,0,16.52074,1.728847E-05,16.52074,-1.846342E-06,,0,,0,,0,,0,,0,,0,16.52074,1.19173E-05,16.52074,2.18204E-06
,0,,0,,0,,0,,0,,0,16.52121,1.829557E-05,16.52121,9.903105E-06,,0,,0,,0,,0,,0,,0,16.52121,1.258869E-05,16.52121,3.021286E-06
,0,,0,,0,,0,,0,,0,16.52167,1.997406E-05,16.52167,1.05745E-05,,0,,0,,0,,0,,0,,0,16.52167,1.326009E-05,16.52167,2.853437E-06
,0,,0,,0,,0,,0,,0,16.52214,2.131685E-05,16.52214,-1.510643E-06,,0,,0,,0,,0,,0,,0,16.52214,1.493858E-05,16.52214,2.349889E-06
,0,,0,,0,,0,,0,,0,16.5226,2.198825E-05,16.5226,-1.527428E-05,,0,,0,,0,,0,,0,,0,16.5226,1.644922E-05,16.5226,1.846342E-06
,0,,0,,0,,0,,0,,0,16.52307,2.366674E-05,16.52307,-2.165255E-05,,0,,0,,0,,0,,0,,0,16.52307,1.661708E-05,16.52307,4.531929E-06
,0,,0,,0,,0,,0,,0,16.52353,2.517739E-05,16.52353,-2.165255E-05,,0,,0,,0,,0,,0,,0,16.52353,1.460288E-05,16.52353,3.860533E-06
,0,,0,,0,,0,,0,,0,16.524,2.333104E-05,16.524,-1.896696E-05,,0,,0,,0,,0,,0,,0,16.524,1.292439E-05,16.524,1.174945E-06
,0,,0,,0,,0,,0,,0,16.52447,1.963836E-05,16.52447,-1.594568E-05,,0,,0,,0,,0,,0,,0,16.52447,1.15816E-05,16.52447,-1.174945E-06
,0,,0,,0,,0,,0,,0,16.52493,1.762417E-05,16.52493,-1.409934E-05,,0,,0,,0,,0,,0,,0,16.52493,1.19173E-05,16.52493,-2.18204E-06
,0,,0,,0,,0,,0,,0,16.5254,1.728847E-05,16.5254,-1.661708E-05,,0,,0,,0,,0,,0,,0,16.5254,1.258869E-05,16.5254,-1.846342E-06
,0,,0,,0,,0,,0,,0,16.52586,1.661708E-05,16.52586,-1.997406E-05,,0,,0,,0,,0,,0,,0,16.52586,1.225299E-05,16.52586,-5.035477E-07
,0,,0,,0,,0,,0,,0,16.52633,1.712062E-05,16.52633,-2.030976E-05,,0,,0,,0,,0,,0,,0,16.52633,1.225299E-05,16.52633,3.356985E-07
,0,,0,,0,,0,,0,,0,16.52679,1.930266E-05,16.52679,-1.460288E-05,,0,,0,,0,,0,,0,,0,16.52679,1.225299E-05,16.52679,2.349889E-06
,0,,0,,0,,0,,0,,0,16.52726,2.081331E-05,16.52726,-4.867628E-06,,0,,0,,0,,0,,0,,0,16.52726,1.12459E-05,16.52726,3.692683E-06
,0,,0,,0,,0,,0,,0,16.52772,1.997406E-05,16.52772,1.846342E-06,,0,,0,,0,,0,,0,,0,16.52772,1.12459E-05,16.52772,2.685588E-06
,0,,0,,0,,0,,0,,0,16.52819,1.930266E-05,16.52819,2.517739E-06,,0,,0,,0,,0,,0,,0,16.52819,1.225299E-05,16.52819,1.846342E-06
,0,,0,,0,,0,,0,,0,16.52865,1.762417E-05,16.52865,-1.174945E-06,,0,,0,,0,,0,,0,,0,16.52865,1.242084E-05,16.52865,6.713969E-07
,0,,0,,0,,0,,0,,0,16.52912,1.695277E-05,16.52912,-6.210422E-06,,0,,0,,0,,0,,0,,0,16.52912,1.12459E-05,16.52912,-1.846342E-06
,0,,0,,0,,0,,0,,0,16.52959,1.661708E-05,16.52959,-9.567407E-06,,0,,0,,0,,0,,0,,0,16.52959,1.09102E-05,16.52959,-3.524834E-06
,0,,0,,0,,0,,0,,0,16.53005,1.594568E-05,16.53005,-8.560311E-06,,0,,0,,0,,0,,0,,0,16.53005,1.12459E-05,16.53005,-2.18204E-06
,0,,0,,0,,0,,0,,0,16.53052,1.661708E-05,16.53052,-4.867628E-06,,0,,0,,0,,0,,0,,0,16.53052,1.242084E-05,16.53052,1.174945E-06
,0,,0,,0,,0,,0,,0,16.53098,1.795987E-05,16.53098,-8.392462E-07,,0,,0,,0,,0,,0,,0,16.53098,1.326009E-05,16.53098,4.36408E-06
,0,,0,,0,,0,,0,,0,16.53145,1.963836E-05,16.53145,3.356985E-07,,0,,0,,0,,0,,0,,0,16.53145,1.359579E-05,16.53145,6.881819E-06
,0,,0,,0,,0,,0,,0,16.53191,2.265965E-05,16.53191,-3.021286E-06,,0,,0,,0,,0,,0,,0,16.53191,1.359579E-05,16.53191,5.539025E-06
,0,,0,,0,,0,,0,,0,16.53238,2.702373E-05,16.53238,-1.12459E-05,,0,,0,,0,,0,,0,,0,16.53238,1.326009E-05,16.53238,2.18204E-06
,0,,0,,0,,0,,0,,0,16.53284,3.038071E-05,16.53284,-2.098116E-05,,0,,0,,0,,0,,0,,0,16.53284,1.326009E-05,16.53284,-2.517739E-06
,0,,0,,0,,0,,0,,0,16.53331,3.20592E-05,16.53331,-2.769513E-05,,0,,0,,0,,0,,0,,0,16.53331,1.326009E-05,16.53331,-4.867628E-06
,0,,0,,0,,0,,0,,0,16.53378,3.474479E-05,16.53378,-2.903792E-05,,0,,0,,0,,0,,0,,0,16.53378,1.258869E-05,16.53378,-2.853437E-06
,0,,0,,0,,0,,0,,0,16.53424,3.810178E-05,16.53424,-2.618448E-05,,0,,0,,0,,0,,0,,0,16.53424,1.242084E-05,16.53424,-1.678492E-07
,0,,0,,0,,0,,0,,0,16.53471,3.877317E-05,16.53471,-2.030976E-05,,0,,0,,0,,0,,0,,0,16.53471,1.292439E-05,16.53471,6.713969E-07
,0,,0,,0,,0,,0,,0,16.53517,3.608759E-05,16.53517,-1.493858E-05,,0,,0,,0,,0,,0,,0,16.53517,1.359579E-05,16.53517,1.678492E-07
,0,,0,,0,,0,,0,,0,16.53564,3.30663E-05,16.53564,-1.19173E-05,,0,,0,,0,,0,,0,,0,16.53564,1.493858E-05,16.53564,-6.713969E-07
,0,,0,,0,,0,,0,,0,16.5361,3.071641E-05,16.5361,-9.903105E-06,,0,,0,,0,,0,,0,,0,16.5361,1.661708E-05,16.5361,-6.713969E-07
,0,,0,,0,,0,,0,,0,16.53657,2.903792E-05,16.53657,-2.853437E-06,,0,,0,,0,,0,,0,,0,16.53657,1.594568E-05,16.53657,1.174945E-06
,0,,0,,0,,0,,0,,0,16.53703,2.769513E-05,16.53703,8.224612E-06,,0,,0,,0,,0,,0,,0,16.53703,1.460288E-05,16.53703,3.524834E-06
,0,,0,,0,,0,,0,,0,16.5375,2.534523E-05,16.5375,1.661708E-05,,0,,0,,0,,0,,0,,0,16.5375,1.426719E-05,16.5375,5.539025E-06
,0,,0,,0,,0,,0,,0,16.53797,2.618448E-05,16.53797,1.762417E-05,,0,,0,,0,,0,,0,,0,16.53797,1.393149E-05,16.53797,6.54612E-06
,0,,0,,0,,0,,0,,0,16.53843,2.786297E-05,16.53843,1.242084E-05,,0,,0,,0,,0,,0,,0,16.53843,1.426719E-05,16.53843,5.874723E-06
,0,,0,,0,,0,,0,,0,16.5389,2.668803E-05,16.5389,6.210422E-06,,0,,0,,0,,0,,0,,0,16.5389,1.426719E-05,16.5389,4.36408E-06
,0,,0,,0,,0,,0,,0,16.53936,2.500954E-05,16.53936,-1.007095E-06,,0,,0,,0,,0,,0,,0,16.53936,1.426719E-05,16.53936,2.517739E-06
,0,,0,,0,,0,,0,,0,16.53983,2.433814E-05,16.53983,-1.007095E-05,,0,,0,,0,,0,,0,,0,16.53983,1.326009E-05,16.53983,2.517739E-06
,0,,0,,0,,0,,0,,0,16.54029,2.333104E-05,16.54029,-1.661708E-05,,0,,0,,0,,0,,0,,0,16.54029,1.326009E-05,16.54029,4.531929E-06
,0,,0,,0,,0,,0,,0,16.54076,2.131685E-05,16.54076,-1.795987E-05,,0,,0,,0,,0,,0,,0,16.54076,1.426719E-05,16.54076,6.54612E-06
,0,,0,,0,,0,,0,,0,16.54122,2.064546E-05,16.54122,-1.393149E-05,,0,,0,,0,,0,,0,,0,16.54122,1.527428E-05,16.54122,6.54612E-06
,0,,0,,0,,0,,0,,0,16.54169,2.064546E-05,16.54169,-8.224612E-06,,0,,0,,0,,0,,0,,0,16.54169,1.560998E-05,16.54169,5.539025E-06
,0,,0,,0,,0,,0,,0,16.54215,2.064546E-05,16.54215,-5.035477E-06,,0,,0,,0,,0,,0,,0,16.54215,1.594568E-05,16.54215,5.035477E-06
,0,,0,,0,,0,,0,,0,16.54262,2.098116E-05,16.54262,-4.867628E-06,,0,,0,,0,,0,,0,,0,16.54262,1.594568E-05,16.54262,6.54612E-06
,0,,0,,0,,0,,0,,0,16.54309,2.030976E-05,16.54309,-5.539025E-06,,0,,0,,0,,0,,0,,0,16.54309,1.426719E-05,16.54309,8.224612E-06
,0,,0,,0,,0,,0,,0,16.54355,1.896696E-05,16.54355,-4.867628E-06,,0,,0,,0,,0,,0,,0,16.54355,1.258869E-05,16.54355,8.560311E-06
,0,,0,,0,,0,,0,,0,16.54402,1.795987E-05,16.54402,-3.692683E-06,,0,,0,,0,,0,,0,,0,16.54402,1.225299E-05,16.54402,9.231709E-06
,0,,0,,0,,0,,0,,0,16.54448,1.863127E-05,16.54448,-6.210422E-06,,0,,0,,0,,0,,0,,0,16.54448,1.426719E-05,16.54448,7.217518E-06
,0,,0,,0,,0,,0,,0,16.54495,1.913481E-05,16.54495,-1.15816E-05,,0,,0,,0,,0,,0,,0,16.54495,1.728847E-05,16.54495,6.042573E-06
,0,,0,,0,,0,,0,,0,16.54541,1.963836E-05,16.54541,-1.560998E-05,,0,,0,,0,,0,,0,,0,16.54541,1.728847E-05,16.54541,5.874723E-06
,0,,0,,0,,0,,0,,0,16.54588,1.863127E-05,16.54588,-1.712062E-05,,0,,0,,0,,0,,0,,0,16.54588,1.560998E-05,16.54588,4.196231E-06
,0,,0,,0,,0,,0,,0,16.54634,1.728847E-05,16.54634,-1.628138E-05,,0,,0,,0,,0,,0,,0,16.54634,1.426719E-05,16.54634,2.18204E-06
,0,,0,,0,,0,,0,,0,16.54681,1.560998E-05,16.54681,-1.443504E-05,,0,,0,,0,,0,,0,,0,16.54681,1.393149E-05,16.54681,3.021286E-06
,0,,0,,0,,0,,0,,0,16.54728,1.594568E-05,16.54728,-1.040665E-05,,0,,0,,0,,0,,0,,0,16.54728,1.527428E-05,16.54728,5.706874E-06
,0,,0,,0,,0,,0,,0,16.54774,1.527428E-05,16.54774,-6.881819E-06,,0,,0,,0,,0,,0,,0,16.54774,1.527428E-05,16.54774,7.049668E-06
,0,,0,,0,,0,,0,,0,16.54821,1.326009E-05,16.54821,-3.524834E-06,,0,,0,,0,,0,,0,,0,16.54821,1.393149E-05,16.54821,6.378271E-06
,0,,0,,0,,0,,0,,0,16.54867,1.258869E-05,16.54867,-1.678492E-06,,0,,0,,0,,0,,0,,0,16.54867,1.15816E-05,16.54867,2.517739E-06
,0,,0,,0,,0,,0,,0,16.54914,1.292439E-05,16.54914,-1.846342E-06,,0,,0,,0,,0,,0,,0,16.54914,1.12459E-05,16.54914,-1.678492E-07
,0,,0,,0,,0,,0,,0,16.5496,1.326009E-05,16.5496,-5.035477E-07,,0,,0,,0,,0,,0,,0,16.5496,1.326009E-05,16.5496,3.356985E-07
,0,,0,,0,,0,,0,,0,16.55007,1.510643E-05,16.55007,2.853437E-06,,0,,0,,0,,0,,0,,0,16.55007,1.560998E-05,16.55007,3.524834E-06
,0,,0,,0,,0,,0,,0,16.55053,1.728847E-05,16.55053,6.378271E-06,,0,,0,,0,,0,,0,,0,16.55053,1.661708E-05,16.55053,5.203327E-06
,0,,0,,0,,0,,0,,0,16.551,1.930266E-05,16.551,9.735256E-06,,0,,0,,0,,0,,0,,0,16.551,1.644922E-05,16.551,3.692683E-06
,0,,0,,0,,0,,0,,0,16.55147,2.131685E-05,16.55147,1.393149E-05,,0,,0,,0,,0,,0,,0,16.55147,1.628138E-05,16.55147,2.18204E-06
,0,,0,,0,,0,,0,,0,16.55193,2.299535E-05,16.55193,1.863127E-05,,0,,0,,0,,0,,0,,0,16.55193,1.560998E-05,16.55193,1.846342E-06
,0,,0,,0,,0,,0,,0,16.5524,2.232395E-05,16.5524,2.265965E-05,,0,,0,,0,,0,,0,,0,16.5524,1.527428E-05,16.5524,3.860533E-06
,0,,0,,0,,0,,0,,0,16.55286,2.098116E-05,16.55286,2.601663E-05,,0,,0,,0,,0,,0,,0,16.55286,1.426719E-05,16.55286,5.203327E-06
,0,,0,,0,,0,,0,,0,16.55333,1.997406E-05,16.55333,3.038071E-05,,0,,0,,0,,0,,0,,0,16.55333,1.326009E-05,16.55333,5.706874E-06
,0,,0,,0,,0,,0,,0,16.55379,1.997406E-05,16.55379,3.23949E-05,,0,,0,,0,,0,,0,,0,16.55379,1.12459E-05,16.55379,5.874723E-06
,0,,0,,0,,0,,0,,0,16.55426,1.963836E-05,16.55426,2.836652E-05,,0,,0,,0,,0,,0,,0,16.55426,9.903105E-06,16.55426,5.539025E-06
,0,,0,,0,,0,,0,,0,16.55472,2.131685E-05,16.55472,1.661708E-05,,0,,0,,0,,0,,0,,0,16.55472,1.12459E-05,16.55472,3.189136E-06
,0,,0,,0,,0,,0,,0,16.55519,2.601663E-05,16.55519,-2.517739E-06,,0,,0,,0,,0,,0,,0,16.55519,1.443504E-05,16.55519,0
,0,,0,,0,,0,,0,,0,16.55565,3.172351E-05,16.55565,-2.719158E-05,,0,,0,,0,,0,,0,,0,16.55565,1.661708E-05,16.55565,-1.678492E-06
,0,,0,,0,,0,,0,,0,16.55612,3.541619E-05,16.55612,-5.270466E-05,,0,,0,,0,,0,,0,,0,16.55612,1.560998E-05,16.55612,-2.517739E-06
,0,,0,,0,,0,,0,,0,16.55659,3.541619E-05,16.55659,-7.284657E-05,,0,,0,,0,,0,,0,,0,16.55659,1.242084E-05,16.55659,-2.853437E-06
,0,,0,,0,,0,,0,,0,16.55705,3.138781E-05,16.55705,-7.637141E-05,,0,,0,,0,,0,,0,,0,16.55705,1.12459E-05,16.55705,-2.517739E-06
,0,,0,,0,,0,,0,,0,16.55752,2.870222E-05,16.55752,-6.210422E-05,,0,,0,,0,,0,,0,,0,16.55752,1.15816E-05,16.55752,3.356985E-07
,0,,0,,0,,0,,0,,0,16.55798,2.719158E-05,16.55798,-4.078737E-05,,0,,0,,0,,0,,0,,0,16.55798,1.19173E-05,16.55798,1.846342E-06
,0,,0,,0,,0,,0,,0,16.55845,2.702373E-05,16.55845,-2.702373E-05,,0,,0,,0,,0,,0,,0,16.55845,1.19173E-05,16.55845,2.853437E-06
,0,,0,,0,,0,,0,,0,16.55891,2.668803E-05,16.55891,-2.316319E-05,,0,,0,,0,,0,,0,,0,16.55891,1.19173E-05,16.55891,3.860533E-06
,0,,0,,0,,0,,0,,0,16.55938,2.668803E-05,16.55938,-2.484169E-05,,0,,0,,0,,0,,0,,0,16.55938,1.393149E-05,16.55938,3.356985E-06
,0,,0,,0,,0,,0,,0,16.55984,2.668803E-05,16.55984,-2.584878E-05,,0,,0,,0,,0,,0,,0,16.55984,1.443504E-05,16.55984,2.18204E-06
,0,,0,,0,,0,,0,,0,16.56031,2.467384E-05,16.56031,-2.299535E-05,,0,,0,,0,,0,,0,,0,16.56031,1.309224E-05,16.56031,2.18204E-06
,0,,0,,0,,0,,0,,0,16.56078,2.366674E-05,16.56078,-1.628138E-05,,0,,0,,0,,0,,0,,0,16.56078,1.15816E-05,16.56078,2.349889E-06
,0,,0,,0,,0,,0,,0,16.56124,2.299535E-05,16.56124,-8.89601E-06,,0,,0,,0,,0,,0,,0,16.56124,1.12459E-05,16.56124,1.846342E-06
,0,,0,,0,,0,,0,,0,16.56171,2.198825E-05,16.56171,-3.189136E-06,,0,,0,,0,,0,,0,,0,16.56171,1.107805E-05,16.56171,2.517739E-06
,0,,0,,0,,0,,0,,0,16.56217,2.198825E-05,16.56217,-1.510643E-06,,0,,0,,0,,0,,0,,0,16.56217,9.231709E-06,16.56217,3.692683E-06
,0,,0,,0,,0,,0,,0,16.56264,2.131685E-05,16.56264,-2.014191E-06,,0,,0,,0,,0,,0,,0,16.56264,8.89601E-06,16.56264,5.539025E-06
,0,,0,,0,,0,,0,,0,16.5631,2.265965E-05,16.5631,-4.531929E-06,,0,,0,,0,,0,,0,,0,16.5631,1.15816E-05,16.5631,7.553216E-06
,0,,0,,0,,0,,0,,0,16.56357,2.366674E-05,16.56357,-8.224612E-06,,0,,0,,0,,0,,0,,0,16.56357,1.527428E-05,16.56357,8.224612E-06
,0,,0,,0,,0,,0,,0,16.56403,2.366674E-05,16.56403,-1.09102E-05,,0,,0,,0,,0,,0,,0,16.56403,1.560998E-05,16.56403,6.713969E-06
,0,,0,,0,,0,,0,,0,16.5645,2.265965E-05,16.5645,-1.359579E-05,,0,,0,,0,,0,,0,,0,16.5645,1.326009E-05,16.5645,7.553216E-06
,0,,0,,0,,0,,0,,0,16.56496,2.131685E-05,16.56496,-1.728847E-05,,0,,0,,0,,0,,0,,0,16.56496,1.174945E-05,16.56496,8.89601E-06
,0,,0,,0,,0,,0,,0,16.56543,2.064546E-05,16.56543,-1.963836E-05,,0,,0,,0,,0,,0,,0,16.56543,1.258869E-05,16.56543,8.89601E-06
,0,,0,,0,,0,,0,,0,16.5659,2.098116E-05,16.5659,-1.795987E-05,,0,,0,,0,,0,,0,,0,16.5659,1.292439E-05,16.5659,7.049668E-06
,0,,0,,0,,0,,0,,0,16.56636,2.047761E-05,16.56636,-1.309224E-05,,0,,0,,0,,0,,0,,0,16.56636,1.225299E-05,16.56636,5.539025E-06
,0,,0,,0,,0,,0,,0,16.56683,1.863127E-05,16.56683,-9.903105E-06,,0,,0,,0,,0,,0,,0,16.56683,1.376364E-05,16.56683,5.203327E-06
,0,,0,,0,,0,,0,,0,16.56729,1.863127E-05,16.56729,-1.02388E-05,,0,,0,,0,,0,,0,,0,16.56729,1.527428E-05,16.56729,6.54612E-06
,0,,0,,0,,0,,0,,0,16.56776,1.795987E-05,16.56776,-1.275654E-05,,0,,0,,0,,0,,0,,0,16.56776,1.460288E-05,16.56776,7.888914E-06
,0,,0,,0,,0,,0,,0,16.56822,1.527428E-05,16.56822,-1.326009E-05,,0,,0,,0,,0,,0,,0,16.56822,1.225299E-05,16.56822,7.553216E-06
,0,,0,,0,,0,,0,,0,16.56869,1.225299E-05,16.56869,-1.02388E-05,,0,,0,,0,,0,,0,,0,16.56869,1.19173E-05,16.56869,7.217518E-06
,0,,0,,0,,0,,0,,0,16.56915,1.02388E-05,16.56915,-4.196231E-06,,0,,0,,0,,0,,0,,0,16.56915,1.326009E-05,16.56915,6.54612E-06
,0,,0,,0,,0,,0,,0,16.56962,9.903105E-06,16.56962,1.174945E-06,,0,,0,,0,,0,,0,,0,16.56962,1.577783E-05,16.56962,5.706874E-06
,0,,0,,0,,0,,0,,0,16.57009,9.903105E-06,16.57009,3.524834E-06,,0,,0,,0,,0,,0,,0,16.57009,1.594568E-05,16.57009,3.860533E-06
,0,,0,,0,,0,,0,,0,16.57055,1.258869E-05,16.57055,3.189136E-06,,0,,0,,0,,0,,0,,0,16.57055,1.594568E-05,16.57055,1.846342E-06
,0,,0,,0,,0,,0,,0,16.57102,1.527428E-05,16.57102,5.035477E-07,,0,,0,,0,,0,,0,,0,16.57102,1.527428E-05,16.57102,2.517739E-06
,0,,0,,0,,0,,0,,0,16.57148,1.661708E-05,16.57148,-3.692683E-06,,0,,0,,0,,0,,0,,0,16.57148,1.460288E-05,16.57148,1.174945E-06
,0,,0,,0,,0,,0,,0,16.57195,1.829557E-05,16.57195,-4.867628E-06,,0,,0,,0,,0,,0,,0,16.57195,1.393149E-05,16.57195,-8.392462E-07
,0,,0,,0,,0,,0,,0,16.57241,1.980621E-05,16.57241,-6.713969E-07,,0,,0,,0,,0,,0,,0,16.57241,1.460288E-05,16.57241,-1.007095E-06
,0,,0,,0,,0,,0,,0,16.57288,1.829557E-05,16.57288,7.888914E-06,,0,,0,,0,,0,,0,,0,16.57288,1.527428E-05,16.57288,-1.510643E-06
,0,,0,,0,,0,,0,,0,16.57335,1.460288E-05,16.57335,1.527428E-05,,0,,0,,0,,0,,0,,0,16.57335,1.527428E-05,16.57335,-1.510643E-06
,0,,0,,0,,0,,0,,0,16.57381,1.19173E-05,16.57381,1.829557E-05,,0,,0,,0,,0,,0,,0,16.57381,1.460288E-05,16.57381,3.356985E-07
,0,,0,,0,,0,,0,,0,16.57428,1.19173E-05,16.57428,1.795987E-05,,0,,0,,0,,0,,0,,0,16.57428,1.560998E-05,16.57428,2.517739E-06
,0,,0,,0,,0,,0,,0,16.57474,1.15816E-05,16.57474,1.460288E-05,,0,,0,,0,,0,,0,,0,16.57474,1.594568E-05,16.57474,3.189136E-06
,0,,0,,0,,0,,0,,0,16.57521,1.19173E-05,16.57521,1.409934E-05,,0,,0,,0,,0,,0,,0,16.57521,1.527428E-05,16.57521,1.846342E-06
,0,,0,,0,,0,,0,,0,16.57567,1.15816E-05,16.57567,1.997406E-05,,0,,0,,0,,0,,0,,0,16.57567,1.460288E-05,16.57567,-1.510643E-06
,0,,0,,0,,0,,0,,0,16.57614,1.12459E-05,16.57614,2.870222E-05,,0,,0,,0,,0,,0,,0,16.57614,1.560998E-05,16.57614,-2.853437E-06
,0,,0,,0,,0,,0,,0,16.5766,1.19173E-05,16.5766,3.524834E-05,,0,,0,,0,,0,,0,,0,16.5766,1.527428E-05,16.5766,-2.853437E-06
,0,,0,,0,,0,,0,,0,16.57707,1.460288E-05,16.57707,3.440909E-05,,0,,0,,0,,0,,0,,0,16.57707,1.527428E-05,16.57707,-2.18204E-06
,0,,0,,0,,0,,0,,0,16.57753,1.795987E-05,16.57753,2.534523E-05,,0,,0,,0,,0,,0,,0,16.57753,1.695277E-05,16.57753,-1.510643E-06
,0,,0,,0,,0,,0,,0,16.578,1.896696E-05,16.578,1.007095E-05,,0,,0,,0,,0,,0,,0,16.578,1.762417E-05,16.578,8.392462E-07
,0,,0,,0,,0,,0,,0,16.57846,1.863127E-05,16.57846,-9.567407E-06,,0,,0,,0,,0,,0,,0,16.57846,1.695277E-05,16.57846,1.510643E-06
,0,,0,,0,,0,,0,,0,16.57893,2.165255E-05,16.57893,-2.635233E-05,,0,,0,,0,,0,,0,,0,16.57893,1.460288E-05,16.57893,3.356985E-07
,0,,0,,0,,0,,0,,0,16.5794,2.769513E-05,16.5794,-3.642328E-05,,0,,0,,0,,0,,0,,0,16.5794,1.460288E-05,16.5794,-1.007095E-06
,0,,0,,0,,0,,0,,0,16.57986,3.20592E-05,16.57986,-4.045167E-05,,0,,0,,0,,0,,0,,0,16.57986,1.594568E-05,16.57986,-1.846342E-06
,0,,0,,0,,0,,0,,0,16.58033,3.3402E-05,16.58033,-4.39765E-05,,0,,0,,0,,0,,0,,0,16.58033,1.426719E-05,16.58033,-2.517739E-06
,0,,0,,0,,0,,0,,0,16.58079,3.3402E-05,16.58079,-4.615854E-05,,0,,0,,0,,0,,0,,0,16.58079,1.258869E-05,16.58079,-1.846342E-06
,0,,0,,0,,0,,0,,0,16.58126,3.20592E-05,16.58126,-4.46479E-05,,0,,0,,0,,0,,0,,0,16.58126,1.292439E-05,16.58126,1.510643E-06
,0,,0,,0,,0,,0,,0,16.58172,3.004501E-05,16.58172,-4.045167E-05,,0,,0,,0,,0,,0,,0,16.58172,1.393149E-05,16.58172,5.203327E-06
,0,,0,,0,,0,,0,,0,16.58219,2.769513E-05,16.58219,-3.440909E-05,,0,,0,,0,,0,,0,,0,16.58219,1.326009E-05,16.58219,5.539025E-06
,0,,0,,0,,0,,0,,0,16.58265,2.635233E-05,16.58265,-2.668803E-05,,0,,0,,0,,0,,0,,0,16.58265,1.19173E-05,16.58265,3.189136E-06
,0,,0,,0,,0,,0,,0,16.58312,2.719158E-05,16.58312,-1.963836E-05,,0,,0,,0,,0,,0,,0,16.58312,1.292439E-05,16.58312,5.035477E-07
,0,,0,,0,,0,,0,,0,16.58359,2.803082E-05,16.58359,-1.661708E-05,,0,,0,,0,,0,,0,,0,16.58359,1.393149E-05,16.58359,5.035477E-07
,0,,0,,0,,0,,0,,0,16.58405,2.786297E-05,16.58405,-1.544213E-05,,0,,0,,0,,0,,0,,0,16.58405,1.258869E-05,16.58405,2.18204E-06
,0,,0,,0,,0,,0,,0,16.58452,2.803082E-05,16.58452,-1.376364E-05,,0,,0,,0,,0,,0,,0,16.58452,1.12459E-05,16.58452,6.54612E-06
,0,,0,,0,,0,,0,,0,16.58498,2.937362E-05,16.58498,-1.05745E-05,,0,,0,,0,,0,,0,,0,16.58498,1.141375E-05,16.58498,7.888914E-06
,0,,0,,0,,0,,0,,0,16.58545,2.870222E-05,16.58545,-5.706874E-06,,0,,0,,0,,0,,0,,0,16.58545,1.258869E-05,16.58545,6.881819E-06
,0,,0,,0,,0,,0,,0,16.58591,2.534523E-05,16.58591,-2.349889E-06,,0,,0,,0,,0,,0,,0,16.58591,1.493858E-05,16.58591,6.210422E-06
