X[s],"Avanti sensor 2: ACC.X 2",X[s],"Avanti sensor 2: ACC.Y 2",X[s],"Avanti sensor 2: ACC.Z 2",X[s],"Avanti sensor 2: GYRO.X 2",X[s],"Avanti sensor 2: GYRO.Y 2",X[s],"Avanti sensor 2: GYRO.Z 2",X[s],"L RECTUS FEMORIS: EMG 4",X[s],"L BICEPS FEMORIS: EMG 5",X[s],"Avanti sensor 7: ACC.X 7",X[s],"Avanti sensor 7: ACC.Y 7",X[s],"Avanti sensor 7: ACC.Z 7",X[s],"Avanti sensor 7: GYRO.X 7",X[s],"Avanti sensor 7: GYRO.Y 7",X[s],"Avanti sensor 7: GYRO.Z 7",X[s],"R RECTUS FEMORIS: EMG 10",X[s],"R BICEPS FEMORIS: EMG 15"
,0,,0,,0,,0,,0,,0,22.54826,3.575189E-05,22.54826,-1.376364E-05,,0,,0,,0,,0,,0,,0,22.54826,1.460288E-05,22.54826,4.196231E-06
,0,,0,,0,,0,,0,,0,22.54872,4.414435E-05,22.54872,-1.493858E-05,,0,,0,,0,,0,,0,,0,22.54872,1.560998E-05,22.54872,3.189136E-06
,0,,0,,0,,0,,0,,0,22.54919,6.227207E-05,22.54919,-1.393149E-05,,0,,0,,0,,0,,0,,0,22.54919,1.661708E-05,22.54919,1.846342E-06
,0,,0,,0,,0,,0,,0,22.54965,8.812085E-05,22.54965,-1.326009E-05,,0,,0,,0,,0,,0,,0,22.54965,1.695277E-05,22.54965,1.678492E-06
,0,,0,,0,,0,,0,,0,22.55012,9.617762E-05,22.55012,-1.326009E-05,,0,,0,,0,,0,,0,,0,22.55012,1.661708E-05,22.55012,2.18204E-06
,0,,0,,0,,0,,0,,0,22.55058,7.502861E-05,22.55058,-1.426719E-05,,0,,0,,0,,0,,0,,0,22.55058,1.661708E-05,22.55058,2.517739E-06
,0,,0,,0,,0,,0,,0,22.55105,4.817273E-05,22.55105,-1.359579E-05,,0,,0,,0,,0,,0,,0,22.55105,1.728847E-05,22.55105,3.692683E-06
,0,,0,,0,,0,,0,,0,22.55152,2.668803E-05,22.55152,-1.258869E-05,,0,,0,,0,,0,,0,,0,22.55152,1.560998E-05,22.55152,5.539025E-06
,0,,0,,0,,0,,0,,0,22.55198,1.05745E-05,22.55198,-1.174945E-05,,0,,0,,0,,0,,0,,0,22.55198,1.393149E-05,22.55198,5.035477E-06
,0,,0,,0,,0,,0,,0,22.55245,7.217518E-06,22.55245,-1.12459E-05,,0,,0,,0,,0,,0,,0,22.55245,1.292439E-05,22.55245,4.028382E-06
,0,,0,,0,,0,,0,,0,22.55291,2.333104E-05,22.55291,-1.05745E-05,,0,,0,,0,,0,,0,,0,22.55291,1.292439E-05,22.55291,2.853437E-06
,0,,0,,0,,0,,0,,0,22.55338,4.213016E-05,22.55338,-1.15816E-05,,0,,0,,0,,0,,0,,0,22.55338,1.292439E-05,22.55338,1.846342E-06
,0,,0,,0,,0,,0,,0,22.55384,4.129091E-05,22.55384,-1.258869E-05,,0,,0,,0,,0,,0,,0,22.55384,1.460288E-05,22.55384,1.174945E-06
,0,,0,,0,,0,,0,,0,22.55431,3.054856E-05,22.55431,-1.393149E-05,,0,,0,,0,,0,,0,,0,22.55431,1.527428E-05,22.55431,2.18204E-06
,0,,0,,0,,0,,0,,0,22.55478,3.071641E-05,22.55478,-1.426719E-05,,0,,0,,0,,0,,0,,0,22.55478,1.326009E-05,22.55478,3.189136E-06
,0,,0,,0,,0,,0,,0,22.55524,3.30663E-05,22.55524,-1.309224E-05,,0,,0,,0,,0,,0,,0,22.55524,1.19173E-05,22.55524,1.846342E-06
,0,,0,,0,,0,,0,,0,22.55571,1.661708E-05,22.55571,-1.107805E-05,,0,,0,,0,,0,,0,,0,22.55571,1.292439E-05,22.55571,1.007095E-06
,0,,0,,0,,0,,0,,0,22.55617,-1.15816E-05,22.55617,-9.567407E-06,,0,,0,,0,,0,,0,,0,22.55617,1.393149E-05,22.55617,5.035477E-07
,0,,0,,0,,0,,0,,0,22.55664,-3.575189E-05,22.55664,-9.735256E-06,,0,,0,,0,,0,,0,,0,22.55664,1.326009E-05,22.55664,5.035477E-07
,0,,0,,0,,0,,0,,0,22.5571,-4.850843E-05,22.5571,-9.063859E-06,,0,,0,,0,,0,,0,,0,22.5571,1.393149E-05,22.5571,-8.392462E-07
,0,,0,,0,,0,,0,,0,22.55757,-4.179446E-05,22.55757,-7.888914E-06,,0,,0,,0,,0,,0,,0,22.55757,1.460288E-05,22.55757,-8.392462E-07
,0,,0,,0,,0,,0,,0,22.55803,-1.963836E-05,22.55803,-8.560311E-06,,0,,0,,0,,0,,0,,0,22.55803,1.460288E-05,22.55803,-5.035477E-07
,0,,0,,0,,0,,0,,0,22.5585,-4.531929E-06,22.5585,-9.567407E-06,,0,,0,,0,,0,,0,,0,22.5585,1.527428E-05,22.5585,8.392462E-07
,0,,0,,0,,0,,0,,0,22.55897,-8.224612E-06,22.55897,-1.141375E-05,,0,,0,,0,,0,,0,,0,22.55897,1.527428E-05,22.55897,1.174945E-06
,0,,0,,0,,0,,0,,0,22.55943,-1.493858E-05,22.55943,-1.19173E-05,,0,,0,,0,,0,,0,,0,22.55943,1.527428E-05,22.55943,3.356985E-07
,0,,0,,0,,0,,0,,0,22.5599,-9.567407E-06,22.5599,-1.141375E-05,,0,,0,,0,,0,,0,,0,22.5599,1.460288E-05,22.5599,1.174945E-06
,0,,0,,0,,0,,0,,0,22.56036,1.326009E-05,22.56036,-1.074235E-05,,0,,0,,0,,0,,0,,0,22.56036,1.510643E-05,22.56036,2.517739E-06
,0,,0,,0,,0,,0,,0,22.56083,5.421531E-05,22.56083,-1.107805E-05,,0,,0,,0,,0,,0,,0,22.56083,1.527428E-05,22.56083,3.860533E-06
,0,,0,,0,,0,,0,,0,22.56129,8.979935E-05,22.56129,-1.225299E-05,,0,,0,,0,,0,,0,,0,22.56129,1.695277E-05,22.56129,4.867628E-06
,0,,0,,0,,0,,0,,0,22.56176,9.651331E-05,22.56176,-1.225299E-05,,0,,0,,0,,0,,0,,0,22.56176,1.896696E-05,22.56176,6.210422E-06
,0,,0,,0,,0,,0,,0,22.56222,7.70428E-05,22.56222,-1.15816E-05,,0,,0,,0,,0,,0,,0,22.56222,1.930266E-05,22.56222,5.539025E-06
,0,,0,,0,,0,,0,,0,22.56269,5.52224E-05,22.56269,-1.15816E-05,,0,,0,,0,,0,,0,,0,22.56269,1.795987E-05,22.56269,3.860533E-06
,0,,0,,0,,0,,0,,0,22.56315,4.280156E-05,22.56315,-1.258869E-05,,0,,0,,0,,0,,0,,0,22.56315,1.728847E-05,22.56315,3.860533E-06
,0,,0,,0,,0,,0,,0,22.56362,3.3402E-05,22.56362,-1.19173E-05,,0,,0,,0,,0,,0,,0,22.56362,1.812772E-05,22.56362,3.860533E-06
,0,,0,,0,,0,,0,,0,22.56409,2.265965E-05,22.56409,-1.174945E-05,,0,,0,,0,,0,,0,,0,22.56409,1.930266E-05,22.56409,4.36408E-06
,0,,0,,0,,0,,0,,0,22.56455,1.15816E-05,22.56455,-1.12459E-05,,0,,0,,0,,0,,0,,0,22.56455,1.863127E-05,22.56455,5.539025E-06
,0,,0,,0,,0,,0,,0,22.56502,2.349889E-06,22.56502,-1.292439E-05,,0,,0,,0,,0,,0,,0,22.56502,1.728847E-05,22.56502,5.874723E-06
,0,,0,,0,,0,,0,,0,22.56548,-3.524834E-06,22.56548,-1.359579E-05,,0,,0,,0,,0,,0,,0,22.56548,1.762417E-05,22.56548,3.860533E-06
,0,,0,,0,,0,,0,,0,22.56595,-5.539025E-06,22.56595,-1.292439E-05,,0,,0,,0,,0,,0,,0,22.56595,1.863127E-05,22.56595,2.853437E-06
,0,,0,,0,,0,,0,,0,22.56641,-5.203327E-06,22.56641,-1.12459E-05,,0,,0,,0,,0,,0,,0,22.56641,1.863127E-05,22.56641,3.692683E-06
,0,,0,,0,,0,,0,,0,22.56688,-4.196231E-06,22.56688,-1.09102E-05,,0,,0,,0,,0,,0,,0,22.56688,1.695277E-05,22.56688,4.699779E-06
,0,,0,,0,,0,,0,,0,22.56734,-1.846342E-06,22.56734,-1.107805E-05,,0,,0,,0,,0,,0,,0,22.56734,1.460288E-05,22.56734,4.699779E-06
,0,,0,,0,,0,,0,,0,22.56781,3.860533E-06,22.56781,-1.09102E-05,,0,,0,,0,,0,,0,,0,22.56781,1.493858E-05,22.56781,4.196231E-06
,0,,0,,0,,0,,0,,0,22.56828,1.12459E-05,22.56828,-1.15816E-05,,0,,0,,0,,0,,0,,0,22.56828,1.594568E-05,22.56828,3.860533E-06
,0,,0,,0,,0,,0,,0,22.56874,1.728847E-05,22.56874,-1.225299E-05,,0,,0,,0,,0,,0,,0,22.56874,1.577783E-05,22.56874,3.692683E-06
,0,,0,,0,,0,,0,,0,22.56921,2.198825E-05,22.56921,-1.225299E-05,,0,,0,,0,,0,,0,,0,22.56921,1.460288E-05,22.56921,3.524834E-06
,0,,0,,0,,0,,0,,0,22.56967,2.333104E-05,22.56967,-1.258869E-05,,0,,0,,0,,0,,0,,0,22.56967,1.326009E-05,22.56967,3.356985E-06
,0,,0,,0,,0,,0,,0,22.57014,1.594568E-05,22.57014,-1.443504E-05,,0,,0,,0,,0,,0,,0,22.57014,1.309224E-05,22.57014,3.524834E-06
,0,,0,,0,,0,,0,,0,22.5706,8.560311E-06,22.5706,-1.661708E-05,,0,,0,,0,,0,,0,,0,22.5706,1.376364E-05,22.5706,2.014191E-06
,0,,0,,0,,0,,0,,0,22.57107,8.560311E-06,22.57107,-1.661708E-05,,0,,0,,0,,0,,0,,0,22.57107,1.527428E-05,22.57107,1.174945E-06
,0,,0,,0,,0,,0,,0,22.57153,1.359579E-05,22.57153,-1.426719E-05,,0,,0,,0,,0,,0,,0,22.57153,1.510643E-05,22.57153,5.035477E-07
,0,,0,,0,,0,,0,,0,22.572,2.064546E-05,22.572,-1.242084E-05,,0,,0,,0,,0,,0,,0,22.572,1.443504E-05,22.572,1.174945E-06
,0,,0,,0,,0,,0,,0,22.57247,2.803082E-05,22.57247,-1.09102E-05,,0,,0,,0,,0,,0,,0,22.57247,1.510643E-05,22.57247,2.517739E-06
,0,,0,,0,,0,,0,,0,22.57293,3.172351E-05,22.57293,-8.224612E-06,,0,,0,,0,,0,,0,,0,22.57293,1.728847E-05,22.57293,3.021286E-06
,0,,0,,0,,0,,0,,0,22.5734,3.172351E-05,22.5734,-5.874723E-06,,0,,0,,0,,0,,0,,0,22.5734,1.863127E-05,22.5734,2.014191E-06
,0,,0,,0,,0,,0,,0,22.57386,2.668803E-05,22.57386,-4.36408E-06,,0,,0,,0,,0,,0,,0,22.57386,1.863127E-05,22.57386,1.510643E-06
,0,,0,,0,,0,,0,,0,22.57433,2.937362E-05,22.57433,-3.860533E-06,,0,,0,,0,,0,,0,,0,22.57433,1.863127E-05,22.57433,1.510643E-06
,0,,0,,0,,0,,0,,0,22.57479,4.145876E-05,22.57479,-4.867628E-06,,0,,0,,0,,0,,0,,0,22.57479,1.728847E-05,22.57479,1.846342E-06
,0,,0,,0,,0,,0,,0,22.57526,4.481575E-05,22.57526,-6.210422E-06,,0,,0,,0,,0,,0,,0,22.57526,1.594568E-05,22.57526,1.846342E-06
,0,,0,,0,,0,,0,,0,22.57572,3.709468E-05,22.57572,-7.553216E-06,,0,,0,,0,,0,,0,,0,22.57572,1.594568E-05,22.57572,2.18204E-06
,0,,0,,0,,0,,0,,0,22.57619,2.937362E-05,22.57619,-7.553216E-06,,0,,0,,0,,0,,0,,0,22.57619,1.644922E-05,22.57619,3.021286E-06
,0,,0,,0,,0,,0,,0,22.57665,2.652018E-05,22.57665,-7.721065E-06,,0,,0,,0,,0,,0,,0,22.57665,1.661708E-05,22.57665,4.867628E-06
,0,,0,,0,,0,,0,,0,22.57712,2.131685E-05,22.57712,-7.888914E-06,,0,,0,,0,,0,,0,,0,22.57712,1.594568E-05,22.57712,4.867628E-06
,0,,0,,0,,0,,0,,0,22.57759,1.19173E-05,22.57759,-8.560311E-06,,0,,0,,0,,0,,0,,0,22.57759,1.460288E-05,22.57759,3.860533E-06
,0,,0,,0,,0,,0,,0,22.57805,5.874723E-06,22.57805,-9.567407E-06,,0,,0,,0,,0,,0,,0,22.57805,1.460288E-05,22.57805,3.189136E-06
,0,,0,,0,,0,,0,,0,22.57852,7.217518E-06,22.57852,-9.063859E-06,,0,,0,,0,,0,,0,,0,22.57852,1.510643E-05,22.57852,3.356985E-06
,0,,0,,0,,0,,0,,0,22.57898,1.275654E-05,22.57898,-8.224612E-06,,0,,0,,0,,0,,0,,0,22.57898,1.661708E-05,22.57898,1.846342E-06
,0,,0,,0,,0,,0,,0,22.57945,2.098116E-05,22.57945,-8.89601E-06,,0,,0,,0,,0,,0,,0,22.57945,1.728847E-05,22.57945,2.014191E-06
,0,,0,,0,,0,,0,,0,22.57991,2.970932E-05,22.57991,-9.903105E-06,,0,,0,,0,,0,,0,,0,22.57991,1.661708E-05,22.57991,3.524834E-06
,0,,0,,0,,0,,0,,0,22.58038,3.541619E-05,22.58038,-1.040665E-05,,0,,0,,0,,0,,0,,0,22.58038,1.678492E-05,22.58038,4.699779E-06
,0,,0,,0,,0,,0,,0,22.58084,3.675899E-05,22.58084,-1.02388E-05,,0,,0,,0,,0,,0,,0,22.58084,1.829557E-05,22.58084,5.203327E-06
,0,,0,,0,,0,,0,,0,22.58131,3.3402E-05,22.58131,-1.09102E-05,,0,,0,,0,,0,,0,,0,22.58131,1.728847E-05,22.58131,4.531929E-06
,0,,0,,0,,0,,0,,0,22.58178,2.903792E-05,22.58178,-1.02388E-05,,0,,0,,0,,0,,0,,0,22.58178,1.594568E-05,22.58178,3.189136E-06
,0,,0,,0,,0,,0,,0,22.58224,2.668803E-05,22.58224,-9.567407E-06,,0,,0,,0,,0,,0,,0,22.58224,1.594568E-05,22.58224,1.174945E-06
,0,,0,,0,,0,,0,,0,22.58271,2.803082E-05,22.58271,-8.560311E-06,,0,,0,,0,,0,,0,,0,22.58271,1.644922E-05,22.58271,1.174945E-06
,0,,0,,0,,0,,0,,0,22.58317,2.870222E-05,22.58317,-9.231709E-06,,0,,0,,0,,0,,0,,0,22.58317,1.661708E-05,22.58317,1.174945E-06
,0,,0,,0,,0,,0,,0,22.58364,1.02388E-05,22.58364,-1.09102E-05,,0,,0,,0,,0,,0,,0,22.58364,1.560998E-05,22.58364,8.392462E-07
,0,,0,,0,,0,,0,,0,22.5841,-1.896696E-05,22.5841,-1.15816E-05,,0,,0,,0,,0,,0,,0,22.5841,1.527428E-05,22.5841,8.392462E-07
,0,,0,,0,,0,,0,,0,22.58457,-2.500954E-05,22.58457,-1.09102E-05,,0,,0,,0,,0,,0,,0,22.58457,1.695277E-05,22.58457,1.846342E-06
,0,,0,,0,,0,,0,,0,22.58503,-9.231709E-06,22.58503,-1.02388E-05,,0,,0,,0,,0,,0,,0,22.58503,1.695277E-05,22.58503,1.174945E-06
,0,,0,,0,,0,,0,,0,22.5855,1.174945E-06,22.5855,-1.15816E-05,,0,,0,,0,,0,,0,,0,22.5855,1.594568E-05,22.5855,1.678492E-07
,0,,0,,0,,0,,0,,0,22.58596,2.517739E-06,22.58596,-1.309224E-05,,0,,0,,0,,0,,0,,0,22.58596,1.460288E-05,22.58596,1.678492E-07
,0,,0,,0,,0,,0,,0,22.58643,2.18204E-06,22.58643,-1.359579E-05,,0,,0,,0,,0,,0,,0,22.58643,1.326009E-05,22.58643,1.678492E-07
,0,,0,,0,,0,,0,,0,22.5869,2.517739E-06,22.5869,-1.292439E-05,,0,,0,,0,,0,,0,,0,22.5869,1.258869E-05,22.5869,-5.035477E-07
,0,,0,,0,,0,,0,,0,22.58736,4.196231E-06,22.58736,-1.141375E-05,,0,,0,,0,,0,,0,,0,22.58736,1.326009E-05,22.58736,-1.846342E-06
,0,,0,,0,,0,,0,,0,22.58783,8.560311E-06,22.58783,-1.02388E-05,,0,,0,,0,,0,,0,,0,22.58783,1.460288E-05,22.58783,-3.189136E-06
,0,,0,,0,,0,,0,,0,22.58829,1.728847E-05,22.58829,-9.063859E-06,,0,,0,,0,,0,,0,,0,22.58829,1.527428E-05,22.58829,-2.853437E-06
,0,,0,,0,,0,,0,,0,22.58876,2.635233E-05,22.58876,-7.888914E-06,,0,,0,,0,,0,,0,,0,22.58876,1.460288E-05,22.58876,3.356985E-07
,0,,0,,0,,0,,0,,0,22.58922,2.786297E-05,22.58922,-7.217518E-06,,0,,0,,0,,0,,0,,0,22.58922,1.393149E-05,22.58922,2.517739E-06
,0,,0,,0,,0,,0,,0,22.58969,2.064546E-05,22.58969,-7.217518E-06,,0,,0,,0,,0,,0,,0,22.58969,1.443504E-05,22.58969,2.517739E-06
,0,,0,,0,,0,,0,,0,22.59015,1.560998E-05,22.59015,-6.210422E-06,,0,,0,,0,,0,,0,,0,22.59015,1.527428E-05,22.59015,2.517739E-06
,0,,0,,0,,0,,0,,0,22.59062,2.534523E-05,22.59062,-5.539025E-06,,0,,0,,0,,0,,0,,0,22.59062,1.460288E-05,22.59062,3.860533E-06
,0,,0,,0,,0,,0,,0,22.59109,4.347295E-05,22.59109,-4.196231E-06,,0,,0,,0,,0,,0,,0,22.59109,1.426719E-05,22.59109,5.203327E-06
,0,,0,,0,,0,,0,,0,22.59155,4.951553E-05,22.59155,-2.18204E-06,,0,,0,,0,,0,,0,,0,22.59155,1.292439E-05,22.59155,3.860533E-06
,0,,0,,0,,0,,0,,0,22.59202,4.078737E-05,22.59202,-1.510643E-06,,0,,0,,0,,0,,0,,0,22.59202,1.05745E-05,22.59202,3.021286E-06
,0,,0,,0,,0,,0,,0,22.59248,2.534523E-05,22.59248,-1.007095E-06,,0,,0,,0,,0,,0,,0,22.59248,9.231709E-06,22.59248,1.174945E-06
,0,,0,,0,,0,,0,,0,22.59295,1.326009E-05,22.59295,-5.035477E-07,,0,,0,,0,,0,,0,,0,22.59295,9.903105E-06,22.59295,5.035477E-07
,0,,0,,0,,0,,0,,0,22.59341,1.275654E-05,22.59341,-1.846342E-06,,0,,0,,0,,0,,0,,0,22.59341,1.258869E-05,22.59341,6.713969E-07
,0,,0,,0,,0,,0,,0,22.59388,2.400244E-05,22.59388,-2.517739E-06,,0,,0,,0,,0,,0,,0,22.59388,1.728847E-05,22.59388,2.014191E-06
,0,,0,,0,,0,,0,,0,22.59435,3.608759E-05,22.59435,-3.524834E-06,,0,,0,,0,,0,,0,,0,22.59435,2.098116E-05,22.59435,4.531929E-06
,0,,0,,0,,0,,0,,0,22.59481,4.448005E-05,22.59481,-5.035477E-06,,0,,0,,0,,0,,0,,0,22.59481,2.064546E-05,22.59481,5.203327E-06
,0,,0,,0,,0,,0,,0,22.59528,5.354391E-05,22.59528,-5.539025E-06,,0,,0,,0,,0,,0,,0,22.59528,1.997406E-05,22.59528,3.524834E-06
,0,,0,,0,,0,,0,,0,22.59574,6.092927E-05,22.59574,-5.874723E-06,,0,,0,,0,,0,,0,,0,22.59574,1.963836E-05,22.59574,1.846342E-06
,0,,0,,0,,0,,0,,0,22.59621,5.690089E-05,22.59621,-6.210422E-06,,0,,0,,0,,0,,0,,0,22.59621,1.829557E-05,22.59621,1.678492E-06
,0,,0,,0,,0,,0,,0,22.59667,4.817273E-05,22.59667,-5.203327E-06,,0,,0,,0,,0,,0,,0,22.59667,1.661708E-05,22.59667,2.18204E-06
,0,,0,,0,,0,,0,,0,22.59714,4.011597E-05,22.59714,-3.860533E-06,,0,,0,,0,,0,,0,,0,22.59714,1.560998E-05,22.59714,1.174945E-06
,0,,0,,0,,0,,0,,0,22.5976,2.937362E-05,22.5976,-4.531929E-06,,0,,0,,0,,0,,0,,0,22.5976,1.527428E-05,22.5976,1.678492E-07
,0,,0,,0,,0,,0,,0,22.59807,1.930266E-05,22.59807,-6.210422E-06,,0,,0,,0,,0,,0,,0,22.59807,1.594568E-05,22.59807,8.392462E-07
,0,,0,,0,,0,,0,,0,22.59853,1.963836E-05,22.59853,-7.721065E-06,,0,,0,,0,,0,,0,,0,22.59853,1.695277E-05,22.59853,1.510643E-06
,0,,0,,0,,0,,0,,0,22.599,2.131685E-05,22.599,-8.560311E-06,,0,,0,,0,,0,,0,,0,22.599,1.728847E-05,22.599,3.021286E-06
,0,,0,,0,,0,,0,,0,22.59946,2.198825E-05,22.59946,-9.231709E-06,,0,,0,,0,,0,,0,,0,22.59946,1.661708E-05,22.59946,4.531929E-06
,0,,0,,0,,0,,0,,0,22.59993,2.769513E-05,22.59993,-9.567407E-06,,0,,0,,0,,0,,0,,0,22.59993,1.527428E-05,22.59993,4.531929E-06
,0,,0,,0,,0,,0,,0,22.6004,3.40734E-05,22.6004,-7.888914E-06,,0,,0,,0,,0,,0,,0,22.6004,1.594568E-05,22.6004,4.867628E-06
,0,,0,,0,,0,,0,,0,22.60086,3.541619E-05,22.60086,-5.539025E-06,,0,,0,,0,,0,,0,,0,22.60086,1.628138E-05,22.60086,4.867628E-06
,0,,0,,0,,0,,0,,0,22.60133,3.608759E-05,22.60133,-4.196231E-06,,0,,0,,0,,0,,0,,0,22.60133,1.577783E-05,22.60133,3.021286E-06
,0,,0,,0,,0,,0,,0,22.60179,3.726253E-05,22.60179,-4.531929E-06,,0,,0,,0,,0,,0,,0,22.60179,1.594568E-05,22.60179,1.846342E-06
,0,,0,,0,,0,,0,,0,22.60226,3.474479E-05,22.60226,-5.539025E-06,,0,,0,,0,,0,,0,,0,22.60226,1.728847E-05,22.60226,2.18204E-06
,0,,0,,0,,0,,0,,0,22.60272,1.896696E-05,22.60272,-6.54612E-06,,0,,0,,0,,0,,0,,0,22.60272,1.930266E-05,22.60272,1.678492E-06
,0,,0,,0,,0,,0,,0,22.60319,-8.560311E-06,22.60319,-6.881819E-06,,0,,0,,0,,0,,0,,0,22.60319,1.997406E-05,22.60319,-1.678492E-07
,0,,0,,0,,0,,0,,0,22.60365,-2.870222E-05,22.60365,-8.056763E-06,,0,,0,,0,,0,,0,,0,22.60365,1.930266E-05,22.60365,-8.392462E-07
,0,,0,,0,,0,,0,,0,22.60412,-3.038071E-05,22.60412,-9.231709E-06,,0,,0,,0,,0,,0,,0,22.60412,1.863127E-05,22.60412,-1.678492E-07
,0,,0,,0,,0,,0,,0,22.60459,-2.098116E-05,22.60459,-1.007095E-05,,0,,0,,0,,0,,0,,0,22.60459,1.762417E-05,22.60459,1.007095E-06
,0,,0,,0,,0,,0,,0,22.60505,-1.09102E-05,22.60505,-8.224612E-06,,0,,0,,0,,0,,0,,0,22.60505,1.460288E-05,22.60505,1.174945E-06
,0,,0,,0,,0,,0,,0,22.60552,-8.224612E-06,22.60552,-5.874723E-06,,0,,0,,0,,0,,0,,0,22.60552,1.409934E-05,22.60552,1.846342E-06
,0,,0,,0,,0,,0,,0,22.60598,1.174945E-06,22.60598,-5.035477E-06,,0,,0,,0,,0,,0,,0,22.60598,1.661708E-05,22.60598,8.392462E-07
,0,,0,,0,,0,,0,,0,22.60645,2.870222E-05,22.60645,-5.539025E-06,,0,,0,,0,,0,,0,,0,22.60645,1.896696E-05,22.60645,-8.392462E-07
,0,,0,,0,,0,,0,,0,22.60691,6.227207E-05,22.60691,-5.539025E-06,,0,,0,,0,,0,,0,,0,22.60691,1.863127E-05,22.60691,-1.510643E-06
,0,,0,,0,,0,,0,,0,22.60738,7.754635E-05,22.60738,-5.203327E-06,,0,,0,,0,,0,,0,,0,22.60738,1.728847E-05,22.60738,-1.678492E-07
,0,,0,,0,,0,,0,,0,22.60784,6.730755E-05,22.60784,-5.539025E-06,,0,,0,,0,,0,,0,,0,22.60784,1.527428E-05,22.60784,1.174945E-06
,0,,0,,0,,0,,0,,0,22.60831,4.39765E-05,22.60831,-5.371176E-06,,0,,0,,0,,0,,0,,0,22.60831,1.527428E-05,22.60831,2.517739E-06
,0,,0,,0,,0,,0,,0,22.60878,2.534523E-05,22.60878,-7.217518E-06,,0,,0,,0,,0,,0,,0,22.60878,1.560998E-05,22.60878,3.524834E-06
,0,,0,,0,,0,,0,,0,22.60924,1.829557E-05,22.60924,-8.89601E-06,,0,,0,,0,,0,,0,,0,22.60924,1.460288E-05,22.60924,2.685588E-06
,0,,0,,0,,0,,0,,0,22.60971,2.131685E-05,22.60971,-9.567407E-06,,0,,0,,0,,0,,0,,0,22.60971,1.426719E-05,22.60971,2.18204E-06
,0,,0,,0,,0,,0,,0,22.61017,3.071641E-05,22.61017,-7.888914E-06,,0,,0,,0,,0,,0,,0,22.61017,1.292439E-05,22.61017,2.18204E-06
,0,,0,,0,,0,,0,,0,22.61064,3.877317E-05,22.61064,-6.881819E-06,,0,,0,,0,,0,,0,,0,22.61064,1.15816E-05,22.61064,8.392462E-07
,0,,0,,0,,0,,0,,0,22.6111,3.810178E-05,22.6111,-7.217518E-06,,0,,0,,0,,0,,0,,0,22.6111,1.09102E-05,22.6111,-1.510643E-06
,0,,0,,0,,0,,0,,0,22.61157,2.769513E-05,22.61157,-9.735256E-06,,0,,0,,0,,0,,0,,0,22.61157,1.12459E-05,22.61157,-8.392462E-07
,0,,0,,0,,0,,0,,0,22.61203,1.661708E-05,22.61203,-1.225299E-05,,0,,0,,0,,0,,0,,0,22.61203,1.12459E-05,22.61203,5.035477E-07
,0,,0,,0,,0,,0,,0,22.6125,1.258869E-05,22.6125,-1.426719E-05,,0,,0,,0,,0,,0,,0,22.6125,1.05745E-05,,0
,0,,0,,0,,0,,0,,0,22.61296,1.527428E-05,22.61296,-1.426719E-05,,0,,0,,0,,0,,0,,0,22.61296,1.19173E-05,,0
,0,,0,,0,,0,,0,,0,22.61343,1.728847E-05,22.61343,-1.309224E-05,,0,,0,,0,,0,,0,,0,22.61343,1.12459E-05,,0
,0,,0,,0,,0,,0,,0,22.6139,1.326009E-05,22.6139,-1.225299E-05,,0,,0,,0,,0,,0,,0,22.6139,1.02388E-05,,0
,0,,0,,0,,0,,0,,0,22.61436,3.189136E-06,22.61436,-1.19173E-05,,0,,0,,0,,0,,0,,0,22.61436,1.007095E-05,,0
,0,,0,,0,,0,,0,,0,22.61483,-5.539025E-06,22.61483,-1.15816E-05,,0,,0,,0,,0,,0,,0,22.61483,1.02388E-05,,0
,0,,0,,0,,0,,0,,0,22.61529,-3.021286E-06,22.61529,-9.903105E-06,,0,,0,,0,,0,,0,,0,22.61529,1.05745E-05,,0
,0,,0,,0,,0,,0,,0,22.61576,9.231709E-06,22.61576,-8.224612E-06,,0,,0,,0,,0,,0,,0,22.61576,1.174945E-05,,0
,0,,0,,0,,0,,0,,0,22.61622,1.812772E-05,22.61622,-7.049668E-06,,0,,0,,0,,0,,0,,0,22.61622,1.258869E-05,,0
,0,,0,,0,,0,,0,,0,22.61669,2.333104E-05,22.61669,-7.049668E-06,,0,,0,,0,,0,,0,,0,22.61669,1.393149E-05,,0
,0,,0,,0,,0,,0,,0,22.61716,2.735943E-05,22.61716,-7.217518E-06,,0,,0,,0,,0,,0,,0,22.61716,1.393149E-05,,0
,0,,0,,0,,0,,0,,0,22.61762,2.769513E-05,22.61762,-7.553216E-06,,0,,0,,0,,0,,0,,0,22.61762,1.19173E-05,,0
,0,,0,,0,,0,,0,,0,22.61809,2.702373E-05,22.61809,-7.888914E-06,,0,,0,,0,,0,,0,,0,22.61809,1.12459E-05,,0
,0,,0,,0,,0,,0,,0,22.61855,3.004501E-05,22.61855,-7.217518E-06,,0,,0,,0,,0,,0,,0,22.61855,1.074235E-05,,0
,0,,0,,0,,0,,0,,0,22.61902,3.508049E-05,22.61902,-7.721065E-06,,0,,0,,0,,0,,0,,0,22.61902,9.231709E-06,,0
,0,,0,,0,,0,,0,,0,22.61948,3.927672E-05,22.61948,-8.392462E-06,,0,,0,,0,,0,,0,,0,22.61948,1.02388E-05,22.61948,0
